true_class,predicted_class,normal_confidence,attack_confidence
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.2715210607686252,0.7284789392313747
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.4303042520352718,0.5696957479647282
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,4.029792878546766e-12,0.9999999999959702
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.3275260683228883,0.6724739316771117
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.4855154145695277,0.5144845854304724
1.0,1.0,0.21804754991728129,0.7819524500827187
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8847140826660943,0.1152859173339057
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8744882380945684,0.12551176190543156
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.03831270206413629,0.9616872979358636
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,1.0,0.2739792724444927,0.7260207275555072
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.030078040031851272,0.9699219599681488
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9867396369971365,0.013260363002863393
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.025208945431077295,0.9747910545689228
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7327370729539254,0.26726292704607446
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
1.0,1.0,0.30597720976298964,0.6940227902370104
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.3333224587329002,0.6666775412670999
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
0.0,0.0,0.9406334472940308,0.05936655270596921
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.884544396719762,0.11545560328023792
0.0,0.0,1.0,0.0
1.0,1.0,0.012351993048427538,0.9876480069515725
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.4303540467525436,0.5696459532474564
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.8060017386838357,0.19399826131616427
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.9859116230011423,0.01408837699885764
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.4303729242645569,0.569627075735443
0.0,0.0,0.9873711799275963,0.012628820072403742
1.0,0.0,0.7107577063511786,0.2892422936488213
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.21804754991728129,0.7819524500827187
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.030078040031851272,0.9699219599681488
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
0.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.33111763315404125,0.6688823668459588
0.0,0.0,1.0,0.0
0.0,0.0,0.6502165526342615,0.34978344736573846
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,0.0,1.0,4.0758208746495386e-70
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,0.9289785253199576,0.07102147468004238
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
1.0,0.0,0.8769463352026053,0.12305366479739477
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.6454563427706859,0.35454365722931414
0.0,0.0,0.9814115123251429,0.018588487674857105
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9406334472940308,0.05936655270596921
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8847140826660943,0.1152859173339057
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.21804754991728129,0.7819524500827187
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.3846498327796695,0.6153501672203304
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,1.8909989059022044e-72
0.0,0.0,1.0,0.0
0.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.012351993048427538,0.9876480069515725
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.4303344973960232,0.5696655026039767
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,1.0,0.4303875999678757,0.5696124000321243
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,1.0,1.0143981806052758e-23
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,0.0,0.8060017386838357,0.19399826131616427
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.85285708275476,0.1471429172452401
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.43033829229027515,0.5696617077097249
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.05915452043044537,0.9408454795695547
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.43062355307122546,0.5693764469287745
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.012351993048427538,0.9876480069515725
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.6502165526342615,0.34978344736573846
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,9.400790730855006e-10,0.9999999990599209
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.7323669809339686,0.2676330190660315
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,8.947591267201563e-11,0.999999999910524
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.03831270206413629,0.9616872979358636
1.0,1.0,0.4303120597923146,0.5696879402076854
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.45828348466560564,0.5417165153343944
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.3333332380900306,0.6666667619099694
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,1.0,0.3846498327796695,0.6153501672203304
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,1.0,0.4855154145695277,0.5144845854304724
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
0.0,0.0,0.6688859523156275,0.3311140476843725
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.28768281461090983,0.7123171853890903
0.0,0.0,1.0,0.0
1.0,0.0,0.995275819090978,0.004724180909022148
0.0,0.0,1.0,0.0
0.0,1.0,0.03831270206413629,0.9616872979358636
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.023883428791123113,0.9761165712088768
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.5061425473482263,0.4938574526517738
0.0,0.0,0.9289785253199576,0.07102147468004238
1.0,1.0,2.9690295432731286e-59,1.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840569097335,0.5273315943090267
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
1.0,1.0,0.07851533227553356,0.9214846677244665
0.0,0.0,1.0,0.0
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8732536280176425,0.12674637198235753
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.6454563427706859,0.35454365722931414
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,0.6147757363847991,0.38522426361520085
0.0,0.0,0.5451170600477769,0.4548829399522231
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,0.09388909389725018,0.9061109061027498
0.0,0.0,0.6147761948689212,0.38522380513107873
0.0,0.0,1.0,0.0
1.0,1.0,0.4303796539581853,0.5696203460418147
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,0.9979673346910127,0.00203266530898728
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.3328093999845869,0.6671906000154131
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.012351993048427538,0.9876480069515725
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9814115123251429,0.018588487674857105
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.3846498327796695,0.6153501672203304
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.012351993048427538,0.9876480069515725
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.4303045066957756,0.5696954933042244
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,0.5043781102065817,0.4956218897934182
0.0,0.0,0.8847140826660943,0.1152859173339057
1.0,0.0,0.9914037469329688,0.00859625306703111
1.0,1.0,0.02507106953176878,0.9749289304682311
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.5451043013900658,0.4548956986099342
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,0.9867396369971365,0.013260363002863393
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,0.0,0.8060017386838357,0.19399826131616427
1.0,1.0,0.47266840564406093,0.527331594355939
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.6502165526342615,0.34978344736573846
0.0,0.0,0.8847140826660943,0.1152859173339057
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.4304110847654397,0.5695889152345602
1.0,1.0,0.05915452043044537,0.9408454795695547
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,1.0,1.0157626911755609e-11,0.9999999999898423
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9814115123251429,0.018588487674857105
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.0,1.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,0.9867396369971365,0.013260363002863393
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.47266840564406093,0.527331594355939
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.03831270206413629,0.9616872979358636
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,0.9728545398799593,0.027145460120040737
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9814115123251429,0.018588487674857105
0.0,1.0,0.025408531530702633,0.9745914684692973
0.0,0.0,1.0,0.0
1.0,0.0,0.8006333845522342,0.1993666154477658
1.0,1.0,0.032145407042428124,0.9678545929575719
